feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,sensitive
1.9002684243109647,1.111527003103429,3.493829930690514,2.127005408155523,-0.33158501583760125,0.941151335304851,-0.6443402670219842,-2.7391402061374728,1.186145474042299,1.540323979819886,-0.55317724534727,-0.2539517063972351,-0.7538621136909615,0.3826535514774916,1.1249325453032408,0,1
-1.742771973881041,-1.1572442991164107,3.139063181904649,1.9524978904214232,-0.4914207012887657,0.9803365607551582,-0.10358685340578061,-0.2138751675546389,0.9703162017882814,0.41875996012749656,0.22058353773736078,-1.2709517210922827,-0.3785797432131542,0.8986691603391742,0.037696573123922904,0,1
0.6595314695891383,0.07636255580659423,0.565852897497652,0.0765153683252887,-0.29059384294924023,0.9507500100682762,-0.16838492247285253,-0.32601249581684916,0.3903661943953757,-0.1539052269746876,-0.32038505943679435,-1.7793989305072206,-0.9399678291500665,0.4766510408005575,1.7159076311326944,1,1
-0.09752538374562343,-0.030242288934722698,0.23530254751132063,-0.03013166111852235,-0.4161934327024572,0.9840524421671452,0.8648244384910113,0.15140304795173262,0.2984518139814398,-0.7825985974185891,0.7070323596107849,2.084712921231016,-1.0079116954282061,-0.3397590076475238,0.23160747416809183,0,0
0.7864062119958165,0.4451623988105325,0.578383964903054,0.43812712179397495,-0.24007770362223635,0.9402800007939548,-0.6075687917795559,1.5681824295273261,1.447796418457866,0.9386400226789446,-0.17611243395986265,0.08298741881250997,-0.1309258051261265,1.1282397832688376,-0.8758424064951101,1,1
-0.8057996548842047,-0.9505843810114962,1.047090011562474,0.7992864096640837,-0.44979629199913235,0.9651302772047292,-0.9224129848439533,0.007362681423567135,-1.478546936998799,-0.4876334209549628,-1.4362538649281178,0.6939232331912581,0.7165893397596517,-1.730262730484345,1.3338857455005728,0,0
2.497415126419854,1.3852514774947824,6.119215000753659,3.428020175045707,-0.3440678223510902,0.9541323735183489,0.17962227263192343,1.3451476204524146,0.35973897512678843,-0.4986338957884514,-0.9511843703879561,-0.34182182024613555,-1.0069273609451441,0.04782531978468294,-0.5641961798604865,1,0
-1.4940377932897506,-0.5152003832690573,2.2789930104980196,0.7928807209259823,-0.36587597817436734,0.8876133903805852,-1.7464667255790336,0.33164766712576277,-1.0471575686902646,1.7110288091907877,0.5239605120767348,-0.39989999010931654,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,0,0
-0.02549412858519966,-0.035932635532488426,0.0497053370358402,0.13242087718309054,-0.19630041758079547,0.9486760279026661,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,0.08701648039238655,-1.0361435719751968,0.8567374214704584,0.3980482165092625,0.39457998548421935,0,0
-0.4257556046515905,0.4994620826594024,-0.04312578909764164,-0.2696117886578343,-0.33915110776335183,0.985328084078738,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-0.23058639852361285,0.13585942408165688,-0.05250506853865217,0,0
-0.14487856194788684,-0.27731981286849927,-0.03618465328373644,0.08044339385276136,-0.27601641147779893,0.9734167046032967,0.5793467597567757,1.4120268785432495,-0.6281437391691783,0.09893378702888371,0.3383574419359596,-0.9925780067288229,0.02041716721291813,-1.465673857342095,-1.7690503037393988,1,1
0.366746407892257,0.07504705493006764,0.16680562754955522,0.02047720377189562,-0.20592176776443408,0.8187397046724897,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,-0.19578527096858134,-1.0422715880472484,0.5704211733607956,-0.33143137128150285,-0.5186667196212101,0.8532015450515544,0,0
0.029430591677552183,-0.1038047759993867,-0.08555804889939315,0.039643332409592245,-0.1868449366781158,0.8359343005087694,0.6264346724539442,-0.0799084526625497,0.2050753392346299,-1.6233825299412434,1.8884369396142566,-0.16424198503203188,0.697586970339199,-0.8360916702196265,0.3080099022173409,0,0
-1.3028447635247453,-0.6742786651496779,2.1855892709351563,0.8130239338871401,-0.13738369789078758,1.08239312315782,-0.684491730612797,0.4573242810867655,2.098221474546747,-0.13808233466148176,0.5911361179239325,-0.10697146985848006,1.9422455947562995,-1.7472216669652556,0.094621044669358,0,0
-1.625544033562061,-0.9113894606709179,2.474668670329309,1.4925372433608928,-0.1896187332978292,0.9468446387764256,3.0982994340712575,-0.2581751380314344,0.5101243612500749,-0.6493648196138809,0.29523257504060313,-0.23823367505561752,-0.41051848272973,1.8188985322003248,1.177184963184339,0,0
0.13674664739923068,-0.3536698396818462,0.2545845392030151,0.062419163378964235,-0.2371562298530185,1.0392098431956034,1.4419424019526008,0.21896391585597508,-0.8418216318681523,-2.4353123317828884,0.6841632086089545,-0.8147560028235481,0.17615045188769213,-1.2498203395893641,-0.2652375404702022,0,0
0.033719054901053244,-0.14710496142041599,0.17242893729317757,-0.09866093839496307,-0.21485302440720822,0.8744759943118988,-0.1090234199634638,0.03437530902646009,0.16058943317175978,1.3621324036850793,-0.23644883673585937,-0.11961962436877134,-1.1031843812330935,0.820553502887897,0.18430906407810346,0,0
-0.42002772729416255,-0.2393000723793041,0.1736508647950451,-0.03242784478970047,-0.16182323525649606,0.8390807562176849,-1.1965579286166865,-1.4935097782531435,-2.123947582700665,0.7209969529056358,-0.5451862447263219,2.92727009247333,-0.9943550656308734,-0.9214510234289213,-0.5653929702854015,0,0
0.2431346551384891,0.49013895218784376,-0.11392735024113737,-0.009975791338564646,-0.12389787359732199,0.9044990533601102,-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-0.6314370274831833,1.243405797187162,1.228030209608135,-0.3348029874445019,-1.793921113191963,-0.5667051080550528,0,0
-0.5998213939170615,0.36076228505334323,0.20613464052225258,-0.3334591897134195,-0.14800412015862277,0.9688209810776387,0.20832250862559215,0.3603687159048611,-0.9106450871824898,1.2710653260070335,-0.9800623018406142,-1.6178006138153371,0.3807780713650517,-0.8174081344143398,0.321291470757388,0,0
-2.4036686011005304,-0.8011921311950688,5.674029284073279,1.9853326979916701,-0.11576347851530054,0.9265370857580558,-0.7373799034979586,-0.8341848487326238,-2.2660520941492828,-0.35077820560155415,-0.22771961483575284,0.7154930967694852,-1.3990784281844755,-1.5202867922406096,0.45096263477647686,0,0
1.0067300712270648,0.2707513267117505,0.6563571799235984,0.13198753383879633,-0.2537769624587046,1.1241724613362736,-2.5222779174879504,-0.15196738231603887,1.06014381867127,-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-2.899513879868482,1.6713475754374763,-0.9013756798971745,1,0
0.505735432472799,0.04412483304854983,0.05507524249859086,-0.007474042949754674,-0.019658560980043052,1.0142133709017707,0.7978507013821389,-1.8734413039546167,0.6458904202758925,-1.0990447515548727,1.25228366195664,0.1612995426626951,0.6441237678501087,0.08198881382471937,-1.7523770951409967,0,0
-0.8607291633953384,-0.4781631549504745,0.44435938964651067,0.4733979026580683,-0.052604003721653185,1.1823904061493624,-0.796064137720634,0.10291739052323721,-2.3140440660001054,1.6734418856229851,0.44174673637755724,1.2270345970488723,-1.580603940809169,1.2445651603552557,2.2314989110277486,0,0
-1.3208783553773176,-0.12507151103258296,2.0138946303398306,0.20687015785213358,0.04516815718477678,1.0389261294627676,-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-1.4947561464496442,0.13659739558875236,0.025385277972271716,-0.7165734884241052,0.8095944359718859,0.5308943142159493,0,1
0.858139070934016,0.37944231981244,0.8600951435411398,0.28705838180064647,-0.03929287590020132,0.7579720236682038,2.105297429458312,0.034887947089408566,-1.3755108895687427,1.368079350488601,0.125901388394959,0.851124098380238,1.2238559185425932,0.33795555414502526,-0.5922408448128146,1,0
0.9757133776692501,0.08960444167339587,1.1092114151358288,0.106520625614827,-0.19742900378294734,1.1053258956683656,1.6533096371785305,0.6230873478890951,0.23985774584929662,0.48630999335022157,-0.9984408528767182,1.6232566905280539,1.9913704184169045,0.3929135105482163,1.5904035685736386,1,0
-0.5691481986725339,-0.43492724042217745,0.4416960623605796,0.25825258841365517,-0.04370834928007381,0.8490139181474895,0.30638948207341404,-0.9983067752910549,0.5187930174517212,0.8635282425215212,0.17146931759039094,1.1526481032616924,-1.217403793496952,0.46795042213185173,-1.1702807063967748,0,1
-1.1140813582330875,-0.3299238785707187,1.2745707974293137,0.34513794719677593,-0.012129261962434964,1.0230224471156188,-0.32115903870570245,-1.5856257067695927,1.1400678464951604,-0.8370901336150396,-0.05872042710462872,0.4465365069407115,0.1996104184027828,1.0941795475214755,0.4790031433927589,0,1
-0.861309579697108,-0.22367270677972795,1.0339902585038363,0.1715679732007039,0.0978795764741281,0.9222533292561256,0.3992281929393271,2.492183998600687,-0.27512142825504665,-0.3177608940173958,0.1165785120124638,1.0715159355810386,-1.506534030190399,-1.9655558914765052,-0.5871152706201476,1,1
-1.6339229590592872,-0.8770264794771404,2.5475517049947096,1.6565364439963346,-0.1677184278104302,1.2134982089066035,0.8625434846151703,-1.6949734385166126,0.8202323983059842,0.8173062037383262,0.954085102156628,1.2184802148716865,2.202013924659616,-0.3560920486190552,0.10957158007785811,0,1
-0.41643843324802554,-0.0031948145560035945,0.1947548997594792,0.0822615339613502,0.05913683586422505,1.1424451067986394,1.0200365069020898,-0.363131646817078,0.8544020011207198,0.34121584249203324,1.500274609000988,0.07450959382677262,1.0256321138725824,2.64201191049262,0.5980991550474662,0,0
0.04932816579484362,-0.6572875778666277,0.1518450335055082,0.2156423011353181,0.1220827541899263,0.9233144801230009,-0.8356890050200362,1.0972201916064384,0.8671874128277388,-0.4973543714140932,0.5764513451224227,-1.5085559682128564,0.18497057507315626,0.4527563520766945,1.7073298095592229,0,0
-0.7708188027286894,-0.3542606308545354,0.32991978026886437,0.22337444203715304,0.020245300897359306,0.9835252739359133,0.3202165779488289,1.221294945685148,0.13395838058023532,-0.09511164770076601,-0.33303761905376167,-0.3103909913775655,-1.5478015563090313,0.26425476360733907,-0.040333910214043756,0,1
0.7453607240778758,0.6308859884495269,1.1748803882264052,0.461740977472511,0.10951437738317833,1.019238915990624,-1.1433389910838607,0.08747375368073924,0.23304295152948393,-0.7180647836182643,-0.5878563049080002,0.23061084876621443,-1.133421018292623,0.34992371524939253,-0.8953543736592,1,1
1.0628536930332164,0.2815678639702477,1.1353711253498637,0.16605286753258733,0.05498016969687032,1.0793925228426582,-1.265258409085215,0.48058675842771265,-0.8729889668893527,-0.20698458909836875,-1.031025275147307,0.8223504708957536,-0.836980354439587,0.5519642593318276,-0.34409802826233293,0,1
-0.11447237179886294,-0.30813774684831785,0.04150181402037566,-0.0456834214864727,0.060329662051739605,0.9939926793872814,1.1718101432738448,1.4980976334877842,-0.816154989028044,-1.455054605090552,0.3019609001717647,-0.547407522766873,1.8686032191630024,0.0348075404998322,-0.8021994080351792,0,1
-1.1471595110117114,-1.1335142013348984,1.5673505500396132,1.490512911794423,0.10801513619162814,0.8863692246751949,-0.04592882874016064,-0.016568409822520076,0.6833245115160919,0.5907443355103258,-0.22011373125482853,0.06364906149651771,-0.3717790115234884,-1.4776124069194447,0.2576008573981294,0,0
1.8921917608330678,1.4230645588597421,3.7633807263665906,2.6405076044237727,0.09332126753055661,0.9146394799623324,-0.1585376924164567,-0.918019061638965,0.0923767916399243,-1.5646221273358043,0.14342656685749322,0.8715243860879341,-1.2511991366336779,-1.5325182768296637,1.5794378916948595,1,0
-0.6117596395045849,-0.5219260128587624,0.3818654604060715,0.5112213994889878,0.2482449810649668,0.9832398056464593,0.13249714349564554,-0.38148941482409277,-1.3204934434050315,0.3374820747263991,-0.26330780687791616,-0.1570248284447078,-1.2101609434141578,1.5914003677628041,0.8767141863861161,0,1
0.9641558841719786,0.5543909254446229,0.9556224566030583,0.41018304683099277,0.12183615064149712,1.1041830063684785,0.4168015744831139,1.1671207880032974,-0.023050556085466193,1.2785751679393744,1.0829999385168685,-1.0763811874020583,-0.6737901056594764,0.9575371632797675,-2.712612563810438,0,1
-0.14945569316498877,0.10644726586251797,-0.27849270197016857,-0.12125605331232817,0.12044021027750265,1.0203278294183702,-1.097143649628814,2.291911266818686,1.8674620041613508,-1.162065820256283,1.5821167513035672,-0.3994654904728529,0.12918747333171046,-0.06327395989691587,-0.6597486412539658,1,1
0.9838523436061467,0.9455465565455092,0.8566722784493122,0.8961550735436791,0.4028718253220576,0.8967674871046796,0.012223548415169466,-1.1966655922843958,-0.26556051251854124,1.3701018536103708,1.1992995729215856,-0.03227689410261781,-0.08708472614314992,1.879874549421008,0.5207561203587112,1,1
-0.3278064598765229,-0.21007256213395203,0.21089911836857048,0.06248815074240392,0.33744478616313167,1.0352702451405893,-0.3635732949150291,-0.18403239919900272,-2.4878220575623313,-0.2217814037161355,0.9693693024080543,-0.6314025555665582,0.05252636821531626,-0.7559507066919204,0.3604416762927729,0,0
-0.2165231975361736,-0.2700905369016124,0.13566086287986617,0.15078959591921198,0.07045157146481934,0.9278184315600053,0.5374120028203807,0.642301235011176,-1.6942558959950778,1.006606541032628,-0.5696989629257314,-0.3578279334412669,2.6378817522602,0.3018733807210118,-0.3863224754471755,0,0
-2.205294372755906,-1.050726891806787,5.107556420509682,2.362239143523438,0.19529472959136945,1.0514025931667679,0.7732399866657592,-0.15783750984025996,0.308292063638821,-0.6003856928711058,0.13965368956535082,0.07333674477813668,0.9687698956813533,0.9671781224389495,0.4939773822056448,0,1
-0.36234755754610226,0.20405030418963493,0.10719554081496095,-0.1155686550740562,0.31111928327900534,1.2106696685854308,0.9102157836647453,-0.18352817215715306,-1.209198711239606,0.05674168329681941,0.11345604005655238,0.18583762890275304,0.9198715159544302,1.0189232400898984,-0.5942108723816666,0,0
-0.6161434580489434,-0.3591234884447069,0.10217545821033686,0.20794000738511087,0.33427896146051567,0.9174558673297782,1.466782556898976,0.5055578532150077,0.43623570480105506,-1.1909165059737268,0.678728069279419,-0.9291363405097582,-1.1340201859349581,-0.34677157676671216,-0.5857927234486902,0,0
-0.22159969438503932,-0.3972605716677426,0.26045251070667846,0.05612652929432776,0.16780996006302154,1.0286330869101503,-0.8105286298216263,0.8569755369827861,-0.06844649266641564,0.028775564080998586,-0.1850976494212187,1.2121292042334861,-1.2395880125250283,0.6078403387350085,1.1013301648895504,0,0
0.7163400805404107,-0.10405730222440335,0.8003609802250453,-0.16600578978881994,0.44759321172670674,0.8688326966922807,-0.007688995721369474,-0.38787578186246957,1.306072203871629,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,0.6190329465885325,1.3920387515870913,0.11112937529651211,1,0
1.3181970672340253,0.29270931823544505,1.9172924226356314,0.2970522711898725,0.4290544641050896,0.9268117662148552,0.6909109573921928,-0.44480683817049027,0.1390286869531256,-0.04512289032405165,-0.9258899038911499,-0.11366668908143539,-0.14365952989711814,-0.1650805650030461,0.03175945658145075,1,0
0.07567354061338613,0.29715421952869253,-0.02700024942253248,0.12527510104328454,0.40943182939118644,0.935428458091566,-1.03799135498923,-1.3537546747097586,0.7344767450012178,-2.077119853773874,-0.2352739099724389,2.1458249250764885,-1.5449359221534005,-1.9819644857387133,-1.4991812019576982,0,1
0.8983595683469856,0.35299244128144935,1.015927124415898,0.1342976443866375,0.5115348050414981,0.9073073000482488,-0.24633528117984818,-2.301471717669987,-0.8208789224096867,-0.4268041949352576,-0.2589387965783906,-0.1878594010087195,1.1188945979306693,1.2744284266875814,-0.17167365392478334,1,0
1.0984848760518187,0.3669861650496962,1.892451118516222,0.5648646217718534,0.43561827442058654,1.1669512555539312,-1.4384111667945592,-0.5151708990920177,-0.1265188969539503,0.43945269045799057,1.267960487103089,-0.02439856723615665,-1.4222296495062072,0.8425138964550043,0.7549587661419644,1,0
-1.941858659379406,-1.1857194966448856,3.7938455158948794,2.2682002495946385,0.44967811831568816,0.8837370743024704,0.11683017417218379,-1.2855910007560276,0.8800659629573423,-1.4338058239284144,0.33011379047094364,-0.8140106692915557,-0.3656770825305199,0.504270748038384,0.521449399059529,1,1
1.3369690735559603,0.6939982948380347,1.5251389651960578,0.8506033966598073,0.5749185793426496,0.9666018520361372,-0.09830984745437601,-1.8037504840924963,0.3314708963308953,0.364561477355457,-0.6801734763479509,-1.2843870360725143,1.4758791505039655,0.491445510894402,-0.2290810309217097,1,0
-1.1370328831474874,-0.6403529697034188,1.1755867674482574,0.8020783124436609,0.5434995538234567,0.708203751675422,-0.8143981874463238,1.5008430302803784,1.3528005348967251,-0.4665740712027766,-0.6286702470308604,-2.61813319869228,-1.481580771551368,-1.3394697749577562,0.1351903409873859,1,1
-0.3262337044413596,-0.24505649533645552,0.23152362997434253,0.22846734668574037,0.3633465961926705,0.9374849177764601,-0.12826348048383082,-1.3833407769716104,0.9017286971402739,0.7841464163534985,-0.8980272263244584,-0.7660452024003999,-0.46126705049830724,-2.252793394731339,0.3359681734405766,0,0
-0.2728445463401307,0.26837490517315643,-0.24651671571206082,0.038538614909350274,0.524825916465132,1.00134233934627,-1.181981996068219,0.9959736788464457,-0.6982618487513923,0.12417568474461345,-0.3807634038618044,-1.269465266012813,-0.1683004231716427,0.5991033318635947,-1.2077593925433523,0,1
0.8091127907313788,0.8659612799241794,0.6885441231075339,0.7508455528007586,0.40897451361474146,0.8270093285382083,-0.31469082878809246,0.1293680067038185,-2.380739105523497,-1.829681815208083,0.6159670060468382,1.0371814056490503,-0.9104867035315213,-0.24402835217113436,0.29471925290230155,1,0
0.6932176016587042,-0.1363977010433468,0.5566179733126224,0.014133061783153794,0.5395940647709768,0.6211614178425262,-0.22800572680971787,-1.4069774621039888,0.40226807720129804,1.32099578954071,0.10801412097950092,-0.9066485451542928,0.957993941480019,0.663545618498435,-1.0260808441956244,1,0
0.38142561753434195,0.28899062811005827,0.45250984967398455,-0.06142132892587028,0.5504962701368411,0.8605172869589042,-1.210160502980885,0.4385792909210054,-1.3700266273644293,1.0653762722596027,-0.2580455156111615,1.2685832356474693,0.491412756355527,-1.22322023006193,1.4246277320772434,1,1
1.5512452664277294,0.5425640036274471,2.668400847825297,0.7894667882123398,0.3780201202122708,0.8580858731623644,1.6923465724632047,0.14432647172603683,-2.703348047107357,0.33935581275622034,-0.34815739681731317,-0.07492655611844788,-0.3686193657856996,0.8070464166066873,1.1196877785533812,0,1
0.28305316225865373,0.0670512469709988,0.253036051014978,-0.07213793851395726,0.5175864974496235,0.9205481923959713,0.4600423238604662,1.5404412397766734,1.255349780288475,-0.6856749175901302,0.8202983745089647,-0.9509533830944716,0.6959321009408497,-0.5166141987601078,-1.0232532233755844,0,0
0.28004534269740444,0.23280618688671056,-0.35411040813639927,0.18766016151028236,0.569569927590359,1.040794399900192,-1.5794362987175987,-0.8178918421385055,0.3912093272373939,0.5817817706283626,-0.01622311759594124,1.1568337810369889,0.3973970234592343,-0.7474556539582122,-0.2805020534116174,1,1
-1.4028661572078547,-0.7652490536832032,2.1522440806487184,1.035194197355114,0.5125540491553723,0.7930544369919575,1.3460997945142577,-0.19330422644796988,1.471585082569894,-0.02185674744212368,0.7072313738042767,1.4751123643098556,-0.1934276285812056,0.21838898754417418,1.2888634252063023,0,0
-0.1330031639300636,0.0026363822232581546,0.15879251882745665,0.08419000850118324,0.6006553319547093,0.7365811302272344,-0.6084939037312018,-1.0078679132221302,0.25373729677483314,-1.7930763979123896,-0.28790607686792025,0.2450386643154059,-0.26995189682516413,-1.543450943185747,1.5941779562040121,1,1
0.10353815394917538,0.25366013878416294,0.06190902473887244,0.07984919674906765,0.6626345954116956,0.6964649268849914,-1.177761457991358,1.4697842587874956,-0.622270222893996,-1.8402663847955685,1.3281660539573328,-0.5042980158126232,-0.6078238926156243,-1.765387587029974,1.7409414865969908,0,0
-1.2894805872096875,-0.5563672534427477,1.3167157595615435,0.6311940790572272,0.5917020207410137,0.8237101963869268,-0.8097248357672839,0.18780033804252202,-0.7871740699869963,0.20335945999876773,0.6817434088151417,0.9625028858001017,-1.2261793578126834,2.196646054978954,0.7674793445541306,0,0
-0.0017141536690639572,-0.19490796808481903,-0.15535184351461093,-0.058361718789006055,0.6297906682769434,0.8423845405569527,0.19265153264802468,0.36539424192514075,-0.03916211544275943,-0.6545335709983099,-2.0495145161883253,0.3735336834117687,1.455434483915325,-0.591018455733432,0.440059929023145,0,0
-1.5681443134200506,-0.9728320388011225,2.2257120338048284,1.6549227986402868,0.7580922968158423,0.7302338458424026,0.3824333156925354,-1.3121632011955178,-0.39711533156785284,-0.04147177799914767,-1.0990392245318592,1.796665201675017,-0.8534954800613416,-0.6694369136334904,-0.9783079498224979,0,0
1.7984800871381175,0.4673284545836481,2.8315289359309124,0.7629326548532798,0.6793354186301958,0.8528238079567299,-0.3444772087524527,-0.7494159869569733,0.33776609905460137,-0.5450872299955903,1.8167556295751046,-1.2692911052431042,1.5361567728549452,-0.11131884879780068,0.2990857340211059,1,0
0.8331577666294346,0.16040279405850183,0.6935688338119885,0.14612759467845043,0.6642077296155277,0.8114584015799854,-1.2535060123717616,-0.21495483807895113,0.3857499681816948,0.7026599984993058,0.2408767572004076,-0.6656934648935469,0.36901643782516713,0.12428569485085071,0.9360561679360162,1,0
0.7769367029315166,0.9770888600353167,0.44406621607353974,0.6808820687543086,0.5602675766859572,0.7590184181058992,0.2680504275897533,0.7151743901280584,-0.05111869301537766,0.016124787900472438,0.14330630500000371,-0.51590531313234,-0.9253922576429561,-1.7554378973107099,-0.6951493580768724,1,0
0.47314545326778695,-0.001028345594679847,0.7489277360017619,-0.0318817757340968,0.7349660475310731,0.6540423561612604,0.9970593564536414,1.1273500893554853,-1.1298498572185598,-0.8238368696411541,1.1910906831461916,-0.14685352125530088,-2.219777947451851,-1.3996815047326863,-0.24936962517248124,0,0
-1.1630426502846019,-0.9395349688754469,1.3189138184934488,1.0881030458389636,0.7125011750330423,0.6855018749287879,1.4287601620367705,1.434309669352076,0.28475459338556824,-1.9632891478389742,0.4608248654038653,1.048399887813541,-0.08106710543541713,1.7445838700752485,0.8598335614674577,0,0
0.5682733771527843,0.38011504712982414,0.5816852623538227,0.1377226105093058,0.8193147842069329,0.47993577493222306,-0.807591340098296,-0.22347250523693915,-1.0448363139030712,1.783922595201769,1.6814924574180155,-0.8838688951407293,0.147298000389084,-0.6804940477640476,0.6149446390313781,1,1
0.509683077242329,0.22173211083360653,-0.05404296571143502,0.01696840917472156,0.7069124496064219,0.7355341950490649,-0.3930902007014615,-1.5679882655602675,-1.4924622700059929,-1.001314654197967,-0.9221889054316275,-0.9546181019500601,0.5182189504454116,-0.5061890610853361,-0.17951457487248015,0,0
0.8942327745009349,0.3884384161956998,0.6936343377906659,0.37598169631517375,0.5317080023276064,0.7034576970925484,0.3461173287977227,0.49201428056689855,2.0642201348524107,0.15809487586680993,0.8197397172580948,-0.19547264358597383,0.29722722158508635,1.667256841749534,-2.1239928181256356,1,1
0.4136162575716805,0.6295219187094673,0.19045798373446568,0.1759067591968359,0.5542561770425452,0.7083661960891874,0.03352470238858753,-2.2175910793587708,-1.1681778278502002,-1.096875079383986,0.8220660780325274,0.872153105684055,0.3240364427065333,0.8241028968557058,-0.16414941272177394,0,1
1.2019316695395432,0.7657038374372811,1.2630089485205795,0.8392579361339589,0.8085908019433142,0.7284743728660027,0.9764313771980682,-1.1321491407160067,-1.0989162547281939,0.6874267551265042,-0.0885442145830127,-0.45389141615312834,0.8900577324754597,-0.6072614140860845,-0.20020125430036984,1,1
1.3992279500711593,0.540616095524537,1.8733987192993897,0.6625398367460749,0.6885760173485335,0.7049810784290881,-0.906902874722061,-2.350455852624361,1.67286820189853,-0.8639798490760783,-0.12653257974705998,-0.9103243419282839,0.6951652483301405,-0.37563366071734017,-1.3048168904329494,1,1
0.44166256418606065,0.09348850681549634,0.15147563935469838,0.033499569008926276,0.7996603785121537,0.6435522344097523,-1.9645360381029247,-1.4811457246217157,-0.0023689161328080566,-0.5436068960930526,1.992036635959309,1.8338965460243755,-0.8679224627511536,0.5571376184034819,0.7492825568794513,0,0
-0.5974788580244034,-0.4495153831839072,0.3101993886971663,0.3629461012491071,0.7776080993066976,0.6474870645290824,-0.7507296070055988,-1.151997547579143,0.10908297034983186,0.3859700925688759,-1.176644943900053,0.9280906109910811,-1.770481137776078,-0.5781134587156433,-0.258008536197609,0,0
-0.6362237126519298,-0.05568996985188779,0.7758043271476747,0.18608414300786877,0.7595125814096236,0.490059372219543,0.09205513731199198,0.4762403533876659,2.5299277492519523,-0.993593003931448,-1.1204179189363892,-0.754866196571921,0.032143146964560894,-1.7257711248125733,0.02233923931860801,0,0
1.693547133413672,0.7543292778708948,2.943747150179968,1.2049003775888814,0.776380138382416,0.5598337491401811,1.846395920599248,1.9333597477143571,0.25675079866178757,-0.0115150880766451,1.0306598082415594,1.0947985022273252,-0.8059917310594155,-0.526555133136702,-1.3223474346832955,1,0
0.4090649383340571,-0.3334135815692166,0.2632362363625066,0.07864327314877242,0.7091026117015157,0.610814803822411,0.5510170602262995,-0.7334820666782794,-0.30082595603229867,-1.6273117279473155,0.1869902097246643,-0.04427331984464883,-0.7289592500331622,-0.18901429768247416,0.1802948805034444,1,1
-0.8148681489093441,-0.42192997807497534,0.7719410549759551,0.2433468141326357,0.8034922842375959,0.519594387138119,3.529055187570484,-1.2444864498888657,0.4498272137265099,-0.7075522852941063,-0.5387903045767108,-0.7202120210067899,-1.125654967800585,-0.04129136178466144,-1.4745026870482356,0,0
0.9468075665118705,0.012295982917556514,1.0189698434715526,0.11999678199683017,0.7558500642606688,0.666460145790619,-1.1640506324058255,-0.35799043441333583,-0.8596135138784541,-0.8905688105910143,-2.1098382406256415,1.3393265894799997,-0.6865387531537689,1.1633760551635501,1.0687923213942923,1,0
-1.2859997065164936,0.012269327268223718,1.6372178483855346,-0.08794799666763478,0.7861016905224175,0.5017036047417827,-0.6308464029471887,0.43235271420033994,-0.7171819007224715,-2.0323537642983847,-1.321555786511051,0.021092747850587245,-1.1310672355025877,-0.06727746491353453,-1.074661039432863,0,1
-0.7823539225019935,-0.680877335405166,0.5479283857584861,0.44559472710993614,0.7997867205543002,0.5761787112308124,1.4465632912513675,-0.4598592623151402,-0.4296349785275087,-1.3011092663913453,-0.4289807173724197,0.9647698943024456,1.299987372262134,0.960305168086668,-1.7941918665494363,0,0
1.0831452126607344,0.493013176723048,1.206566763613523,0.45952924646779125,0.8181007453079976,0.5530489238915801,1.1711676327061467,-1.464974746104889,-0.6684549108531777,-0.9980946277690352,-1.754284852822499,0.09452756758846836,1.8060891178369614,2.666905222320009,0.09715578708624777,1,0
1.1166812750675223,0.6358014579441023,1.4783378598691221,0.7047428127818979,0.9413978982046952,0.6027303906403273,-0.5784597288763313,-0.07749429989298792,-0.05843011899748824,0.8264033173305246,-1.0660321716276806,-0.05154220860765155,1.9120054690526975,1.1640601525859375,1.3491790488887052,1,0
0.02443184017803416,-0.07438152811475192,0.22584455250176175,0.05617993949626346,0.8444019025154073,0.6047613939706222,1.3094441014026479,-0.2768893557688036,-0.6717207892580773,-1.2541609869956039,-0.5550167015441094,-1.4023692834238248,2.091094272732477,-0.02243605198057349,-0.05795054176271757,1,1
0.5880766751678318,0.20702921714405811,0.2977544807387693,0.18873585747115898,0.9677395762007097,0.5705378747376262,0.7690316554422755,-0.52738906163962,-0.005106632027225022,0.39876376442481426,0.7851850823103762,-1.7776809623702012,0.7147456498889451,-0.23372405785172545,0.707457710864381,1,1
0.7769316923548287,0.5150140320256775,0.7571915935189606,0.30573222195340477,1.0269291430598502,0.2768623734154312,0.0321850870368397,0.8728170831783344,0.7320809514330224,-0.30906623673826017,0.40482340880826806,-0.03509646678459442,-0.853932908460056,1.2904607413763498,0.05519924253008922,1,0
2.0487082576988507,1.4822189164883088,4.158288592555527,2.9376682051759144,0.9661964437000823,0.5930856128243599,0.31047275418075143,-1.127263792554147,-1.1569413972294713,0.3225046602899047,-1.3641059938183584,-0.5318777502893286,0.5009173290858575,-0.9823242722767759,1.6053559623618066,1,0
