feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-0.28744751940035557,-0.3962477054452219,-0.4319764972298352,-0.4242363333980435,-0.5698329282387588,0.32950873557300914,0
-1.5171736966716791,-0.8621688587193188,-1.002708709004073,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,0
-0.5353350870162231,0.8209471722477688,-0.20867409786158334,0.7579218499236196,0.6855077387902041,1.8486088332964115,1
-0.1755639454992155,-0.2544540198042313,0.5828631385488785,1.2958717818630143,-0.7188323876087304,0.7450053128772811,0
-0.19469729611668168,-0.8592465679453397,-0.12546099663527938,0.2522403964266774,-0.11622904312195817,0.21471318317052634,0
1.5781180575621845,1.4636284846503966,1.2092637503907953,-0.4555395260238707,-0.8892408282283243,0.9553005582377528,1
0.8760467925297942,1.3613353287941905,1.2924907734106845,-0.22954865536034708,-1.6394841625254342,-0.39247110606087293,1
0.9965705105794472,0.8512634689533083,0.48086304083307735,-0.19050310599781134,0.32405702822156063,-1.1476913898156673,1
0.08520944963390106,-0.38515671287002556,-0.5930221412695802,-1.6304732437151401,1.205994516546816,0.7774073527645112,0
0.46667098196608103,0.8523337563128743,,1.7473631979155582,0.9321915642603847,-0.23655528721894603,1
1.1356201471829441,1.2402689269955727,0.8378634396158777,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,1
1.223083067095325,0.46542603157844786,-0.08243169226376446,-0.5703513664136806,-1.8206033005485172,0.2700573583914221,1
-1.9122549754197768,-1.3390911715686507,-1.4094695712053986,1.987275999230808,0.9113627221747217,0.10575379127148042,0
1.2637066776546686,1.5095981259531714,0.6732812685548084,0.1998104337187135,0.26402008133367,1.2723535001067678,1
0.7324921027798023,1.1769387035032888,1.9652568501326644,-0.9600462952794637,-0.12270893359572414,0.09337237427665124,1
-1.1302037246739238,-0.937387467393867,-2.378305068320074,0.6021183203924835,0.07203686128374476,-0.21220896990115168,0
-0.9519184600222356,-0.940574491107448,-0.7695771672930299,-1.2417605754816243,0.33417641724489744,-0.15525904882474875,0
-1.907807557877391,-0.9126091352612816,0.09803035422113238,1.8876876573401904,0.5565531245337582,-1.3354815690998914,0
0.486036289417637,-0.2162512199563329,,-0.4711246518178786,-0.09363618873917084,1.32579664754219,1
-1.28716356858425,-0.8104412094068973,,1.0383788510193166,-1.5193460754768424,-2.832155598110569,0
-0.4511588584089988,-1.0459404004094137,-0.4938280286266044,-0.463161362085399,-0.41142660711600243,1.1539007342557472,0
-1.8697416996954206,-0.9631052236265353,-1.3465646280891284,0.44921872128503426,-0.5098066931908826,0.03444101170584135,0
-2.4883273534129895,-2.1196846405359726,-2.9395216229436336,-0.9822940342546795,0.058984221589597374,0.446872500802698,0
-0.34254920085776497,0.3602522571375227,0.16460955481946127,-0.20661127969604665,0.6102161695892225,0.15697296096843422,1
-0.5865312695639355,-0.22351863747338493,-0.7307307986199693,-2.049941278577478,1.1590740649558977,-0.336254738681072,0
0.42548993324023027,-0.2712181684387807,-0.4610415311026254,-0.7094410024275466,-0.2885486958757048,-0.7837535211244283,1
1.7349365758368085,2.1002631267080685,1.0611938698468026,0.20438903160297678,-1.2021495260760888,-0.39568071175626385,1
0.31745326125017514,1.0295852422140048,1.5539869192347506,-0.5293321124483709,-1.514470309180767,0.32159321133923857,1
1.7549330716472415,1.8450897036174012,2.7074183282935165,0.6927227551168594,-1.2693304965466992,1.7025146581296056,1
0.20232879642280202,-0.21893089537986832,0.1034510432919338,1.8180619225578247,0.7751554940347831,0.5530400858523584,1
0.23402445435314795,0.034212586303813936,-0.19496796351956666,0.14035986984804696,-1.9670697035871523,-1.1171864617070024,1
-0.1858457521927473,-0.07596299305131814,-0.7924747733490777,1.2189707897936632,-1.9511018640386248,0.1435879365051602,0
-1.8179792253871547,-1.8062385799754406,-0.9867651026786814,0.41960997202411815,-0.8638829605897661,1.279464931657751,0
1.0417246640588513,1.6795530174786835,2.0540819662482153,0.5798572852951321,-0.7068925679873489,0.8555556590207121,1
1.649480894323921,1.3917479513221553,0.9031392166109444,0.3614173172731029,-1.2931415437586478,0.5723903111756757,1
0.45060341286253885,-0.9911912932636475,-1.6886931178986317,-0.28313889674376713,-0.30085974714082625,-1.2094769354188053,1
0.38897872935218375,0.4808608898598572,0.7110677778389123,-0.7557915001583629,1.0487071264165635,1.6554071130882952,1
-0.4835614838465371,-0.5609278854858863,0.22180022752171397,-0.35802937974698623,-0.13939720066323416,0.7396531517246714,0
-1.9093560875072928,-1.5649481480650582,-2.1502934697097196,-0.4114931445621802,-0.08923415422144892,-0.03757064497948127,0
-1.7312013034449254,-1.5692707256487903,-1.0411781710952221,0.4430021304473752,0.9515497705740428,-1.0211624575603002,0
0.47347189903522846,0.7823007275315265,0.7256974704048385,-2.1272274203514954,-0.099094300241269,-0.6028206557839616,1
0.4322629506341555,0.905654249784015,0.4480762038984895,-0.7121738641760436,-0.11066536855732945,-0.8966422273152082,1
0.8419836954521269,0.8151135374910286,0.10417797218083735,-0.3748220566218061,-1.0385438208439723,-1.6312758154609455,1
-1.2374266382225725,-1.1595969041471375,-0.22550441898749307,0.31318447386498,-0.6065033882157397,0.4559041951707027,0
-0.45909031021899177,-0.38794085057977856,-0.5349312808788185,-1.7518288067517191,-0.3899237065594453,0.15805348992013185,0
-0.09662367001488972,-0.06749912772309764,-0.9470984497136652,0.6082461916849685,-1.317131919946585,0.7760279138434754,1
-1.0022170189267248,-1.2029886350737984,-2.0115452511093452,-0.5014021468856367,0.9753124584779789,0.5156280884439565,0
0.9784221120280351,1.0722020139080455,1.4789171511712147,-0.33078922432755736,-0.7801991291174627,1.3305749040390402,1
-1.1967886464263116,-0.7274097552108163,-0.28000211012954906,1.8296202017160872,-0.40968659262949736,0.7123221595801621,0
2.2816518365388427,2.595542089119411,1.7754965148869186,-1.8800100339077637,0.7127120288613313,-1.8831502080585838,1
-0.37231905293792283,0.3298196477938992,-0.24393263887429928,0.42544486418417227,0.22228985580085406,1.2788658133133932,1
-0.952316380738797,-1.1046905633861028,-1.0449701880979565,0.8301918118626102,0.9003985883950636,0.4512253193185082,0
1.1834936668899279,1.3569441207664248,0.2523837593085816,1.5232386217122582,0.7356219972457467,1.78179890877106,1
-1.6566232076777738,-1.800775257689455,-1.4761704521150452,0.7214793237573432,-1.0501407396021456,0.7574951493374855,0
1.3705361439967134,1.4443949656677955,-0.28313349960597245,-0.9878733409007492,-0.8468509661253646,1.2496189052966666,1
0.7793490039053323,0.36517210374421205,-0.06176464941182397,-2.025807873111377,-1.0708524186844388,1.9114190871397234,1
-1.2804555710024668,-1.5359910684897655,-1.1850956085073026,-1.2549226680022925,0.1847104747810833,0.937915537510655,0
0.012499321907250335,0.1500221288745025,0.42968667643622743,1.0587285298838789,-0.17280173739646437,0.7719201548366751,0
0.44130715169924584,-0.9842378427176737,-0.285258869601314,-1.8579014513982872,0.6032475005713938,0.29815846599052565,0
0.6386601686431024,-0.36455965228813203,0.5227280580030133,0.1480894197982762,-0.8810683366612923,-0.712220763649051,1
1.186734620177331,0.8606417542547232,1.5097581508231461,0.04600274725327412,-0.9046143749937661,1.1727568452674448,1
0.6654168236917787,0.5735543422708442,1.0639488403103323,-0.3780078990182172,0.2314459225255723,0.6464895377257707,1
-0.21566763754763232,-0.35719349511720033,0.07472821911596422,0.7211353625455816,-0.9162741005637249,1.3554428011054958,0
1.1701987091966037,0.14644081799848363,0.41675354746684506,0.5540577711159071,-0.8617030702562581,0.03003147916408217,1
-2.1523835446091804,-2.130852756756597,-2.0865289711335286,1.503419828428999,-0.3301200939664503,-0.2116669819311769,0
-0.6277339060845056,-0.3065824612489076,0.13301327450267503,-2.4878086565350794,1.2769653860881878,0.33802348110170816,0
-1.2070216478572156,-0.6747264329715912,,-0.9455068799427312,-1.1533505105959594,1.1373145423647293,0
0.33855287628591424,0.2627307422307608,0.41192178356832954,-1.0257526836402773,1.1008213984226052,1.0613709648731335,0
0.5320061988219431,1.004021849576049,1.7115660885326762,-0.0003136726117747121,-1.1818741254208012,0.44947391283230687,1
2.0860470495371137,1.8675361513593083,0.4574855505682073,0.41644603810145264,-0.05390484900573916,-0.9823035803773146,1
1.1218578562304709,0.5237584580052707,-0.14643729079647527,-0.9040682897360003,-1.548960525053475,0.2579759812211809,1
1.1038773433162576,0.7428508479471975,1.1414244468227137,-0.5892716517893062,-1.0921636327180897,0.8347513263248821,1
0.9137716213855857,0.029584218504541182,0.44453929990944274,0.5740712208940013,1.3995946451457935,-1.342127748485115,1
-1.365824155415439,-1.1467288195280596,-0.08016946849277096,1.7963608229269636,0.7060789138151315,-0.24268127681203333,0
-1.0263692076658921,-0.26504505652204446,-0.4232117693446292,1.6284685547723217,-0.28438464960650933,1.5905820726178503,0
0.6789312900592783,0.8857900744029066,0.03721016326194704,-0.3409078773460798,0.4283166923752375,0.07715649621771674,1
-0.5938114080687051,0.22595553650459688,-0.21591715314179827,-2.128734094414812,0.4581681147886987,-0.9797212247168068,0
-1.153332403205745,-1.0741085444640928,-1.6952535213016011,-1.3554475031122892,-0.7090209576304904,1.9532591375265682,0
-0.5258796758952039,0.2523461565409657,-0.7339798440103955,0.13106518621584873,-0.07744346072599365,-1.1952937635992447,1
1.4509275482792119,1.0640899253993845,1.4443806333943234,-1.0240285908863795,-0.2798103423770061,-0.9645377949101913,1
0.5059655534558652,1.1405649840496392,,1.190548594343596,0.2125740306322149,1.0269862633197322,1
1.105900424357309,0.8737919657647853,0.899089484496753,0.07814306296964744,0.861636124497944,0.13906039865341766,1
-1.5769964821909972,-0.9079814988506596,-1.8689380567738445,-0.07566560432583026,1.9725421767898081,-1.385987942398998,0
0.5055892418358746,1.1420275756236276,0.3934456574924803,-0.40439742318396127,0.4914294527201998,0.5697603571986469,1
0.19548173155329082,0.05967157095202988,-0.6524867853492311,-2.5322460852196853,0.6820694900626313,0.12617790366196718,1
-0.22247489677826537,-0.06878542365052523,0.6116633137789694,-0.4030759890650308,1.991553302204734,-0.8320613048498566,0
-0.5501152829365389,0.20433948625392,-0.4335320705169544,0.2078025073533134,-1.2926253471522626,-0.5321685631271895,0
-0.6073544332122114,-0.5523851285348009,-1.0546090078465133,0.4182057558879721,-1.7760117540484022,1.063940987560856,0
0.2525688459966235,-0.4583910644557817,-0.08970807291047099,1.1013229577357622,0.46654531145012695,1.3462257562027482,1
0.5222506360177785,1.4893040361066778,0.3683041311472376,0.8890371222798921,0.5737444210044131,-1.276304416538336,1
-1.2883076174635377,-1.2655283261393986,-0.002457269572596732,-0.6141225650083162,0.14098269961206,1.5886269280435958,0
0.6954024745502987,0.6357000051090104,0.022014205888179317,-0.8049664808525608,-0.38769991640856116,-0.41361566562964275,1
-0.4776455826040052,0.19588686864235938,-0.9044758828590365,-0.56060763684731,-2.929448690002268,2.052972024501663,1
1.088769654216672,0.5667687715077367,,-1.1716543473175618,1.6957228778108653,1.8972886947731116,1
0.1566937282465246,-0.37857897401384544,-0.1228953725796299,-1.3367254388759306,-0.4118233689636573,0.13192796677195706,0
-0.4545477187434442,-0.2367695266073388,-0.5682301945807247,-0.08087849786546131,0.05225849049748321,-1.060605066396601,0
-0.7170161491279362,-1.4701511182585438,-1.6605080559488345,-2.1056469418403245,1.1535903433169254,1.3863493972628433,0
-0.3021805869826214,-0.38569750802005726,0.46860269745066174,-0.06418416128881928,-1.0105982199289134,-0.5152183938082427,0
1.5301951988633513,1.346675491248384,1.398075844615904,-1.5975991695954321,-0.3270173176097711,-0.21345677935043825,1
0.4961991873633163,0.261983401478071,0.23672238943788543,1.9351540400602292,0.8155010224442626,-0.048088507330772585,1
-0.18315047105329468,-0.9182458484355093,0.39635226581232774,-0.6273134459513029,0.04522270899998256,0.05119790188108534,0
-0.501784192811532,0.3956616238527805,0.40525101173682043,-0.06100397185538355,0.5002404694365699,-0.5336003064391669,0
1.2208212988130478,1.028426116025026,0.28390329514286544,-1.7476365098282616,0.43477006455689116,0.47543068252662346,1
-0.7955570679408823,0.07913040452816456,-0.8305470569654585,-2.2168188393540644,0.5027448074908146,-2.4932708203300775,0
-0.965664803523208,-0.9025499679087888,-0.15993050154816119,-1.1738799644089726,-0.19793772898468187,2.067906338163552,0
-1.8316822472060261,-1.905351788610203,-1.0738252157254784,1.8577023435377324,-0.10343122429028392,-1.2390527025266425,0
2.095843501809159,1.8112652615749074,1.4551078159551076,-0.81240234893742,-0.049029340838036735,-0.16036008104483077,1
0.33085130461557777,0.1567874805283524,-0.34592829812533005,-1.0773760769847582,1.3764964500195378,0.3131321400131553,1
0.6870657958589163,-0.03922809230854596,0.5551970420377088,-0.035825578706462934,-0.531454551359215,-1.5678594253654559,1
0.3467099776049199,1.0122601114776837,0.05561770799218002,-0.032280611049470324,0.6405429350747734,0.12307820165618115,1
-0.1131280525157404,-0.40163755345959035,-0.25578542989476505,-0.7567639770159263,-2.1899217049785533,1.1945922205137307,1
0.9583858198420424,-0.15342453652415022,1.0943124191751405,1.0743180127155614,0.2243396567780826,0.9040175547613144,1
-0.29748220087385013,0.4260972662795863,-0.31530629523640796,0.19405194360587402,-1.270061088712032,0.2869558543017087,1
-0.8319549174944512,-0.9177129419018726,-1.5604652062528008,-1.066234931899225,2.1247714030169615,1.3313390619884031,0
1.9203675021442612,1.2323820554075968,0.4375347576842509,-1.2935076252040958,-0.695694877197064,-0.9181269834165748,1
1.2395840064415615,0.10897341163826224,1.0120438626003474,0.604120889588518,2.303638752104789,-1.479444223139724,1
1.259233239786799,1.8778573351279344,1.281751588415339,1.0071333364731596,0.3361449630262288,-0.22747625995340778,1
-0.8239354869719996,-1.3038886831824434,-0.8460625465778293,0.000682818957482628,0.7821300015314592,-0.7908993816675531,0
-0.7798529462216388,-0.5946576166244861,-0.7772752137032277,-0.41521376790527154,0.03402741107223205,0.11137260184005242,0
-0.17909328501615626,0.3130355332572952,0.36270217232998525,0.73463754545933,-0.9858038086678267,-0.2841550979287972,1
1.1947628618769377,1.1666687560030988,0.31563345037018686,0.35147990035220167,-1.9782252493748103,0.04693490206036963,1
1.897767016745977,1.4883864574006858,1.3480840291696248,0.7640297815728595,-1.542801515209646,-0.6327550298850391,1
0.5964411375817527,-0.37368001907830595,-0.40929240764457075,0.7441857103150346,0.42154608353656126,0.2668183962954019,1
-0.33912227927003874,-0.676160241299673,-0.9107964114659133,0.45780560992578473,-0.49693202511797824,-0.18256897437954112,0
-0.9899577925520139,-0.6980660650203502,-0.9587062246687512,-1.1140464501619933,0.25866114785538813,0.21273977585766032,0
0.7828737349485725,0.2327119529653599,0.10270243378033858,0.5507975722736632,0.44477380783159476,-0.8256536828021421,1
0.1493634822711889,0.22117051581633498,0.10397934944766878,-2.0864776583710847,0.16048962397348007,2.212531039397242,1
-0.3600392687569827,0.05284028940198465,0.05439781220036766,0.3123782104665717,1.1927351654164144,-1.2578681559088878,0
0.7313802525749924,1.0663556449600446,-1.5670628411005505,0.33868731792169,1.0294574815983573,0.8723153800284503,1
-1.1430193120737286,-1.5275051285653247,-1.4384981796963074,0.07287409801551539,0.0731969910016945,-0.15024298879825998,0
1.191707497107065,2.051689025175129,0.9432458727885478,-0.39352985596972884,0.1786947168104756,1.2292147842970504,1
0.6030946849488336,0.8662154202361322,1.4304517967441008,0.2647753109779796,1.2753907379990148,-0.15171443357722914,1
0.5333592447054494,0.4258303189298276,-0.31766166404571344,1.057368305378225,0.8721970000729778,-0.3150867311941086,1
-0.5717460419560614,0.08737145797347118,-0.038897258537482396,-0.22272070077660705,1.0651719657143865,1.4526167454861794,0
-0.9163209190734197,0.44964715074125094,0.8019807704159769,0.3076126681891964,-0.524567013767051,1.3522026788671444,0
0.4240668615184512,-0.3801065613136738,-0.8126036840382979,-1.3158158164275071,0.2810092502818063,-2.132595626154836,1
1.0126374096440718,0.6974786064695807,0.8191678009996952,2.3079162506161106,-0.18144906924751675,-0.10633700253131496,1
0.9955815140020298,-0.39275061873504036,-0.33978889365411946,-1.7863754653546866,-0.6220348055543814,0.5827375831738644,1
0.4968735905075971,0.4938246387300901,0.0438116872707745,-2.3161438629688766,0.8580141953021454,-0.8281962729652346,1
-2.018487864388638,-1.4320931705483402,-1.660250127907916,-0.12205713212127726,-0.45784838618248924,-0.15936223214590656,0
-0.37058276240078286,-0.31604726764200597,-0.6767081208265688,0.5212799050138145,0.3216785413765001,0.16805980596682024,1
-0.9951484818533795,-1.1233855709818585,0.8852485157951386,0.17847666388538974,1.4288577078135674,-1.4741321320421057,0
-0.5859276733177553,-1.493499396748367,-0.266504537451674,-0.4482246163001494,-0.6922503292658964,-1.9689231424160831,0
0.10343812930810638,0.26951734515236947,0.7998810939251051,-0.022278979183713316,0.32208231076698546,-0.01109200394860206,0
-0.8130143722601298,0.0773057441495586,0.08221407808368217,0.017613251933657315,-0.97536602727825,1.3035079319347591,0
0.6647027453331099,0.2362529683997719,-0.669842062081333,-0.49757083838520716,-0.782003492511037,-0.7597031174802871,1
-1.7710685530880912,-1.1968248779589006,-0.7730757349160033,-1.2284438312657626,-2.0755880090785332,-0.08606969279089306,0
-0.15032046027187207,-0.9043285249275229,0.23693022065183716,-1.17223375343664,0.46436986354657417,-0.5505519317084877,0
0.31635832153614474,0.4816931890751728,-0.22445491233255427,1.3032780373160637,0.5861658003927833,-0.4124138182164804,1
0.25719897035592737,0.009068027412413388,0.6599829023684195,-0.3256110521485036,-0.1643352058853912,0.21209335307417523,1
-0.9933586995819507,-1.1758959349670177,-0.345764257948945,-1.60027110450371,-1.2172826922204794,0.15946250680412918,0
-0.8927875154918841,-1.0944118330015726,0.4056230390400075,-1.9685042134380537,0.6549755842216898,0.8107986455917099,0
-0.9938626748348534,-0.9918959308843877,-0.9455869823123824,0.0976703767483354,-1.2644984069549656,-1.7931064525345768,0
-0.3828171896129687,-0.11503709384410724,-0.8194265837869695,-1.1840305582225594,-0.3998990621311371,0.269294752580734,1
-0.04489303012253698,-0.6919960246957885,-0.5072431845386038,1.1717179147161596,-1.1761733365547806,0.4875602970867186,0
1.1818910929599615,0.7469552085840429,1.5146920072197796,-0.5282970466629792,1.036087651046256,-1.422974925261673,1
-0.9701242603796436,-0.7968352973032887,-1.7068149255403864,0.37976763604089603,-0.9680457585102453,-0.31030770538490365,0
-0.6143231440962944,-1.040978127542965,-1.8417136235046936,-1.3717431292635056,1.6087808557343735,0.8282296901846228,0
1.090861670603698,1.771021937320467,1.0893044434682642,-1.433151814524712,-0.524662407066803,0.4936548476431509,1
1.2960630617813962,0.6101027093944462,0.36730642662770363,-0.15129922023252232,-1.3957892021924851,0.5913492417584003,1
-0.7239903317426091,-0.9139107222108325,-0.5781246525017049,-0.7893385057196743,-0.0070449854805546995,-0.21560957856802238,0
-0.37185788227866556,-0.7866402807341815,0.1409735857642468,1.653617268492285,0.13988723283912738,0.996118214911129,0
-1.3902219251534627,-0.21293749655371152,-0.8337831838388349,-1.4769249275319014,-0.7393714074590363,1.1918993344135729,0
0.9500158286696456,1.0364652772354574,-0.42421263906329554,-0.1962806513879368,0.30170000890173554,0.1755362295785979,1
-1.8437935834807457,-1.9433308699064178,-0.10378148868682446,0.5362909095171899,-2.1961278210999464,-0.16212397547985843,0
0.14304876987895235,0.6675547953331462,-0.2884004233663215,0.5825713188088052,-0.7999405067019342,-1.9080021371233076,1
-0.39305275706140097,-0.21409285850468163,-0.8389752437275515,0.7105491022977853,0.42934082280173436,0.3796396483859655,0
-0.5561187467607805,-0.31626828685287367,,-0.9425580057918763,1.6147787907098514,-0.3220281544920584,0
1.3254321090950785,0.8881070828998365,0.5221789932635474,-0.736770135947622,-1.4152671919241875,0.21853404241094568,1
1.0094717885959688,0.43286943739828837,0.4379554003172195,-0.09184476433495513,-0.08743532877718108,0.5483196275544987,1
0.9495945713644882,0.9285587066188913,0.9459759284930938,0.22423474453529177,-0.3464265060068996,-1.611567359102828,1
-0.26265952031616774,-0.48267123125072936,0.37828351327085524,0.46248362406685406,-1.1793691216326172,0.1722543864110375,0
0.6715311717290534,1.445602752170795,0.579624036477971,0.7608466543114778,0.06008599461516361,0.3883120054234496,1
1.2495049007061587,0.3649583679433749,,-0.7725687487562407,0.3791531187261241,1.2302221756507876,1
-0.5969742867210739,0.29049895705061346,-1.3443726124369602,0.9134737320174066,0.5376299029498797,0.4281862478105761,1
-0.27999330187447974,-0.2796540658984842,0.26001272525010866,-0.8342818100346248,2.184096733380456,0.570507208354516,0
-0.5806483025539511,-0.3149757750326079,-0.8039013355898229,-0.23950192202174977,1.1168337755299542,0.18641616974404632,0
-0.7316317389085281,-0.16872650781210513,0.5363826651673944,0.7688396759688968,-0.6082265074447593,0.3631156277445234,0
0.3111099911431952,-0.06623665458766195,0.15206502280622092,1.2906444609225471,-0.39719531614598763,-1.1022697404558555,0
0.34756161380355205,0.7101734833921599,-0.015405321707711361,0.19157739619408962,0.5062409893059261,1.4473056993918065,1
0.5681032051286461,-0.8992893635876718,0.20841987191650457,1.6406145634882874,3.152056734512085,-1.123494033239598,1
0.242882013150275,-0.16568915609074958,0.5425019498331336,-0.5482002981667726,1.9234457948249533,-0.7746149700185819,0
-1.6891830379672617,-1.813377834044342,-0.8469695712927323,0.7510994545073101,-2.0650830462563206,0.02845758118315888,0
-2.077811819856197,-2.2890024620708385,-2.156762274565031,0.36064789143579495,-0.863493604964934,-0.031203488939083975,0
0.018016872044446585,-0.0930639214039183,-0.3222307811214842,0.5925672738473307,-2.704391631602775,-0.6298845523638104,0
-0.48827384245154465,-0.19774408987038833,-0.22802349095647972,-1.4055630538562867,-0.9849931258170151,0.1986800095474069,0
-0.07906734186455629,0.2880761257580079,0.06675445615380005,0.696167997159289,-0.5176925728692147,-0.08809124402907328,1
2.169936588080543,1.8563876490646383,,0.7835896647986067,-0.6786430612941032,-0.31823752774262026,1
-0.7811563781311142,-0.9577718349516648,-1.826396386923965,0.8021284586181193,0.8622235118869771,-1.4162270557926455,0
-1.1511537365528692,-0.7364147703297119,-0.43931579636564355,0.9567031863856584,0.5169465157483709,-0.2215132629521239,0
-0.02230028371805305,0.04430262045098292,-0.16295784959700668,0.7658782794806148,-1.6158867874104728,0.29964768783734813,1
0.9324348709546673,1.213975980731742,0.26222048374872564,2.814654444472553,-0.10434279298689192,0.3933070500053236,1
-0.7380570836613916,-0.20197731546335496,-0.7477001179455192,0.19484234027013805,-1.0196953197088567,0.2063617713254507,0
1.4621959387176369,1.184994957934424,0.7839341660782825,-0.23701197001262772,0.7499002394237105,0.27926783821652595,1
-0.950910729687232,-1.2093550868304141,-2.9296663163140457,-0.6328802748847919,0.18932830729237413,0.29724427338012405,0
-1.189232465077129,-1.2778610499777436,-1.2886879019891662,-0.7047284356108838,-1.5375847964491753,-0.1449045790814313,0
-0.44594371386116016,-0.6316496509079448,-0.9119318693093019,-2.00745686074501,-0.3883469383011584,-0.30561911106831297,0
0.6336610247740587,0.3492956528611191,0.6494864941702398,-1.911640550651757,1.3111674978026244,-0.2243189708781048,0
0.8595848723435562,0.8216931116697216,0.10323669686464321,-0.38736196455281124,-1.0986204251778122,1.4205042872710631,1
-0.11348064588214118,0.2668026783583162,-0.0563914025236098,-1.031955242094435,0.5954908976392573,-0.5898947564628909,0
-0.13216935564437185,-0.13129483102318631,0.8331972374941952,-0.7788370428204348,1.3510728924131392,0.8861911885847956,0
-0.06263957732723487,-0.042049267911551676,0.560999331526463,1.356583385827982,-0.20035257779416388,0.23184209213484805,0
1.146030144142065,0.9884772678136539,1.2805627903341525,-1.5304614097433769,1.6296421311127987,-0.3726755839519746,1
-0.24269874782528175,-0.4521116548263954,-0.5535777445246537,-1.0398065310268843,-0.6076463453734726,-0.1373109657888796,0
0.9577916144729056,0.3035371627568465,0.7345717170184016,-1.0955193888455623,-0.8807540896027302,1.798725018351312,1
-0.7352010347632466,-1.4658797764659521,-0.9472509012875112,0.0022879361435040493,1.0703651602299298,1.2718924219386565,0
-0.1108125602790875,-0.4362247272617062,-0.32538958539457147,0.3379575282321183,0.8913036868697555,0.004229858994151577,0
0.6188862980231536,0.7316817650524164,0.7241498016758425,0.3116528560047783,-1.5189108250900678,-2.6307301368290634,1
0.38837572923016833,-0.04075513563564903,-0.25798548853776854,0.24353020418634463,-0.06040372919690829,1.1277802506338985,1
0.0861108682589779,-0.05001482410578753,0.9016291935013004,-0.21713107494620248,0.5265366836723071,-0.47741070619280046,0
-0.6498268854974364,-0.28664586469179065,-0.4056844952847095,0.479827035366833,-0.26864575330974255,-1.8363597837703973,0
-0.43277388358838864,-0.08587435865937659,0.20683443121553172,-0.24638340251454802,0.9863765059059371,-0.7119732272589228,0
-1.5428032182428997,-1.7740090006773392,-0.29908427818942684,-0.966246319753254,-0.17537845589869072,0.49150564724678364,0
-0.009288561567815747,0.4910988289725681,0.8126452278637876,-0.3428788615575641,0.2783486346446696,-0.5092133625991345,1
-0.8463597198869729,-0.1134127312318357,-1.144624470073141,0.35947579754712555,2.3490757867007575,-0.7160434362758403,0
-0.4166253056154625,-0.89822517310165,-0.2173401239193682,0.26355081195478497,1.2840957939481172,-2.4263920705352082,0
-2.3869298701956727,-2.3214623309771154,-1.13423225677316,-1.5656480316055963,-3.007632339693757,0.5711794062192087,0
0.24365722370271442,0.7904711205352674,0.9244034286213705,-0.9697437196346744,0.11053531747394013,-0.626315276183007,1
0.49406391897551966,0.32182437455276536,-0.3910279749550166,-1.1260539609110503,-0.2563406783724922,-0.5380477584901385,1
0.7978437798957666,-0.47161394980931215,-0.34351358816538924,0.5583364232117055,1.8566474365619547,-0.4817659710934752,1
0.32445860435251705,-0.44027386888432946,0.5179629751969963,0.8447743757816999,-0.005560293648070566,1.1785126897984228,0
-1.3734028889697492,-1.2234071237620399,-1.358439938605328,0.4197056083572659,0.27658150559104877,0.008556080824349832,0
-1.5708814571259122,-1.8382264908430308,-1.3863726674735748,0.5044832563830169,-1.5630343065712535,-1.1794596645077804,0
1.4350873992222355,0.9413580340595676,1.7525949190916794,-0.07823065905851781,-1.8418977729578574,0.8920675997317206,1
-0.5898923177556078,-0.45571574736269693,-0.38793354450263495,-1.5431182279428703,0.16429476537056906,2.196223142152799,0
0.4929864585144592,1.1255164688289319,0.16203804238560476,0.2106684652031108,0.20953423026279433,-1.0916251721591026,1
0.23384802578959837,0.04185146251778418,-0.43967542137374993,1.4244958212469476,-0.09170602414512598,-0.8877695115385407,1
0.9976320769202445,1.334376561322575,1.0326718453562163,-0.29175863225853715,-0.059826143529903696,0.4935602043342916,1
0.2908970575900059,0.94709772709039,-0.33378059697316753,0.9294099847908155,-0.13213658890154725,-0.5237313027714218,1
-1.3585740152574743,-0.36970437752994145,-0.7038555339270698,-0.10128071870153288,-0.5984375805810469,-0.9665878909853152,0
-0.0681234251679531,0.08787855655842164,0.21465271606699576,-1.5118834195632136,1.159381043300522,0.973101561015072,0
-0.7790927393767005,-1.6049187654208477,-0.09620543565274886,0.18568858041873892,1.5091310134045506,0.605606232631313,0
0.508608373233442,0.6372991312886863,0.8080310127075045,-0.2084682105404079,1.2066081548639151,-1.5271678565896476,1
-1.055089368176695,-0.3198715506345856,-0.87291450149615,-0.7925234471152126,-0.4235985817281771,-1.3656174041901494,0
-0.9741218462163683,-0.8198310296908032,0.08688262479700026,-1.5978721344948377,-0.6300249795338944,0.7319555025098458,0
-0.19692180799688955,0.7147544886401126,0.047116230528491676,-1.745707432859652,0.49470565377503245,0.38343503140364416,1
-0.40930847409572124,0.10247000145715185,-0.823226354875501,1.127908993253569,0.15449366559525113,-0.3365525898781734,0
-0.01987363536831157,0.2682377802817429,-0.0018917940570798153,-1.0766791274710135,-0.7625192391465982,1.0363028920724797,1
-0.5955349351838592,0.06676240745583151,0.710946003114596,-0.40179502694163366,0.6813623265753054,-1.1536922813398585,0
0.7547332980678092,0.7704715640846864,0.6337526450931724,-0.645572072035395,-1.6610834155671725,0.5032520647495048,1
